Date,Open,High,Low,Close,Adj Close,Volume,prev_close,daily_return
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,418.0981140136719,52911300,437.0799865722656,-0.0034089646750015135
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,418.72198486328125,64130400,435.5899963378906,0.0014922149313552069
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,417.2918395996094,55126400,436.239990234375,-0.0034155287633637066
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,414.0188293457031,75874700,434.75,-0.007843596692603483
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,407.90460205078125,147987000,431.3399963378906,-0.014767921294730924
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,413.75006103515625,99608200,424.9700012207031,0.014330414665499891
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,417.09991455078125,64724400,431.05999755859375,0.008096298088761111
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,417.9732971191406,47878500,434.54998779296875,0.00209412884057647
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,422.2734375,63766600,435.4599914550781,0.010287996771777497
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,423.3100891113281,43719200,439.94000244140625,0.002454849675574744
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,421.380859375,67397100,441.0199890136719,-0.00455756949371422
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,421.2079772949219,52472400,439.010009765625,-0.0004100662612578354
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,422.9548645019531,47435300,438.8299865722656,0.00414740874577646
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,420.9008483886719,68951200,440.6499938964844,-0.004856426098946209
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,420.017822265625,58783300,438.510009765625,-0.0020980443028566498
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,423.43487548828125,58053900,437.5899963378906,0.008135463763766726
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,421.3520202636719,46732200,441.1499938964844,-0.004918923133127029
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,424.0203552246094,38969700,438.9800109863281,0.006332859605726826
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,424.7210693359375,46930000,441.760009765625,0.0016524367362660275
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,424.37554931640625,41222600,442.489990234375,-0.0008135446213638486
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,424.9034423828125,43339300,442.1300048828125,0.001243950392180615
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,425.9591979980469,44034300,442.67999267578125,0.002484878742467389
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,427.23577880859375,38909400,443.7799987792969,0.0029969502364324274
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,428.0133361816406,39470300,445.1099853515625,0.0018198380239258238
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,429.0210876464844,73740000,445.9200134277344,0.002354655008411921
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,426.2087707519531,92673900,446.9700012207031,-0.00655523338877162
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,421.5439758300781,89351900,444.0400085449219,-0.01094499544098837
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,422.1966247558594,92812200,439.17999267578125,0.0015483234371362897
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,425.55609130859375,72008700,439.8599853515625,0.00795707751684338
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,429.29949951171875,54973000,443.3599853515625,0.008796518727259395
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,429.98095703125,38744700,447.260009765625,0.0015874244054374653
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,430.8832702636719,40529700,447.9700012207031,0.0020983602447592897
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,428.3396911621094,57829600,448.9100036621094,-0.005903174076911433
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,432.16943359375,77235100,446.260009765625,0.008940954033659798
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,434.0699157714844,48357400,450.25,0.004397581313332788
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,433.4268798828125,59300200,452.2300109863281,-0.0014815766566952382
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,433.65716552734375,48721400,451.55999755859375,0.0005314692082392103
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,434.9913330078125,42501000,451.79998779296875,0.0030766150641741152
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,434.8857116699219,47170500,453.19000244140625,-0.0002427588175996087
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,433.3308410644531,51671500,453.0799865722656,-0.003575516829695813
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,432.80291748046875,56181900,451.4599914550781,-0.0012182425981892564
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,430.9504089355469,57970400,450.9100036621094,-0.004280217028024724
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,427.5525817871094,89948200,448.9800109863281,-0.007884557125706126
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,428.646728515625,83738600,445.44000244140625,0.0025592316015876637
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,426.3335876464844,78197100,446.5799865722656,-0.005396509510041114
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,429.89459228515625,78792200,444.1700134277344,0.008352638275707758
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,429.213134765625,77786700,447.8800048828125,-0.0015852269521696716
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,425.0321044921875,118425000,447.1700134277344,-0.012903413372959749
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,417.945068359375,166445500,441.3999938964844,-0.016674185440266553
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,417.5502624511719,92526100,434.0400085449219,-0.0009446218183523092
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,421.62335205078125,102350100,433.6300048828125,0.00975481498309394
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,426.74615478515625,76396000,437.8599853515625,0.012150019417616509
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,427.4490051269531,62094800,443.17999267578125,0.0016472110618543923
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,426.2261657714844,61371100,443.9100036621094,-0.002860915508086981
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,417.6369323730469,130436300,442.6400146484375,-0.02015184604315312
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,418.3398742675781,82329200,433.7200012207031,0.001683138855191224
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,413.2267761230469,140506000,434.45001220703125,-0.01222234413487222
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,418.1375427246094,129240100,429.1400146484375,0.0118841762871158
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,412.7453308105469,128570000,434.239990234375,-0.01289603839322806
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,417.0399169921875,90682500,428.6400146484375,0.010404981575824479
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,418.7731628417969,113032200,433.1000061035156,0.004156055801436631
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,422.3937683105469,72437500,434.8999938964844,0.008645688246479821
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,421.62335205078125,74557400,438.6600036621094,-0.001823777649815339
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,418.5709533691406,65233300,437.8599853515625,-0.007239718211772717
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,417.5406188964844,71181200,434.69000244140625,-0.0024615411401438525
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,419.04278564453125,72974000,433.6199951171875,0.00359761444619755
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,426.0913391113281,70236800,435.17999267578125,0.01682064306130071
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,429.33636474609375,66260200,442.5,0.007615808174435079
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,430.607421875,62213200,445.8699951171875,0.0029605206420579844
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,433.9294738769531,46996800,447.19000244140625,0.007714868821297793
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,435.63385009765625,49571600,450.6400146484375,0.003927722696912994
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,436.77008056640625,41305400,452.4100036621094,0.0026082373648450563
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,436.3175354003906,58845100,453.5899963378906,-0.001036180745822679
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,438.65740966796875,45214500,453.1199951171875,0.005362801690428132
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,439.05218505859375,56075100,455.54998779296875,0.0009000190387353779
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,437.10711669921875,72438000,455.9599914550781,-0.004430189164679965
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,441.32470703125,51437900,453.94000244140625,0.00964886297584644
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,442.2202453613281,70162400,458.32000732421875,0.0020291339259019825
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,442.9809265136719,48433600,459.25,0.0017202145779464662
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,444.7719421386719,48908400,460.0400085449219,0.004043094767878008
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,447.48736572265625,52509800,461.8999938964844,0.006105233516956243
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,449.5961608886719,52847100,464.7200012207031,0.004712520303954415
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,451.1560974121094,66390600,466.9100036621094,0.0034696089278050124
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,451.541259765625,50405200,468.5299987792969,0.0008537209944432522
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,450.0487976074219,51149100,468.92999267578125,-0.003305371414023428
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,446.42822265625,69429700,467.3800048828125,-0.008044866546158214
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,446.57257080078125,34848500,463.6199951171875,0.0003235276693500655
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,449.94281005859375,53466700,463.7699890136719,0.007546844519723317
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,450.0968933105469,46980500,467.2699890136719,0.00034242229518555156
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,451.8782958984375,48857500,467.42999267578125,0.003957824984497371
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,450.78057861328125,47858300,469.2799987792969,-0.002429219514628267
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,452.31158447265625,50625600,468.1400146484375,0.0033964119454403807
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,451.5027770996094,57315600,469.7300109863281,-0.0017882535035962377
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,450.2317199707031,72762000,468.8900146484375,-0.0028151747381706116
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,450.8287048339844,73206500,467.57000732421875,0.0013259941986774049
